timestamp,bet_type,bet_placed,predicted_range,pred_min,pred_max,predicted_value,actual_multiplier,bet_amount,payout,profit_loss,balance_before,balance_after,is_win,confidence
2025-12-12 02:39:32,min_range,True,2.59 - 3.51,2.59,3.51,2.59,2.44,100.0,0,-100.0,48112.0,48012.0,False,58.9
2025-12-12 02:39:32,prediction,True,2.59 - 3.51,2.59,3.51,3.05,2.44,100.0,0,-100.0,48787.0,48687.0,False,58.9
2025-12-12 02:39:53,min_range,True,2.59 - 3.51,2.59,3.51,2.59,2.69,100.0,259.0,159.0,48012.0,48171.0,True,58.9
2025-12-12 02:39:53,prediction,True,2.59 - 3.51,2.59,3.51,3.05,2.69,100.0,0,-100.0,48687.0,48587.0,False,58.9
2025-12-12 02:40:17,min_range,True,6.25 - 7.92,6.25,7.92,6.25,2.92,100.0,0,-100.0,48171.0,48071.0,False,50
2025-12-12 02:40:17,prediction,True,6.25 - 7.92,6.25,7.92,6.69,2.92,100.0,0,-100.0,48587.0,48487.0,False,50
2025-12-12 02:40:29,min_range,True,6.00 - 7.59,6.0,7.59,6.0,1.0,100.0,0,-100.0,48071.0,47971.0,False,50
2025-12-12 02:40:29,prediction,True,6.00 - 7.59,6.0,7.59,6.47,1.0,100.0,0,-100.0,48487.0,48387.0,False,50
2025-12-12 02:41:20,min_range,True,3.54 - 4.79,3.54,4.79,3.54,35.07,100.0,354.0,254.0,47971.0,48225.0,True,60.5
2025-12-12 02:41:20,prediction,True,3.54 - 4.79,3.54,4.79,4.17,35.07,100.0,3507.0,3407.0,48387.0,50000.0,True,60.5
2025-12-12 02:41:52,min_range,True,16.67 - 22.55,16.67,22.55,16.67,5.11,100.0,0,-100.0,48225.0,48125.0,False,50
2025-12-12 02:41:52,prediction,True,16.67 - 22.55,16.67,22.55,19.61,5.11,100.0,0,-100.0,50000.0,49900.0,False,50
2025-12-12 02:42:14,min_range,True,6.34 - 8.57,6.34,8.57,6.34,2.96,100.0,0,-100.0,48125.0,48025.0,False,52.8
2025-12-12 02:42:14,prediction,True,6.34 - 8.57,6.34,8.57,7.46,2.96,100.0,0,-100.0,49900.0,49800.0,False,52.8
2025-12-12 02:42:49,min_range,True,6.62 - 6.70,6.62,6.7,6.62,7.25,100.0,662.0,562.0,48025.0,48587.0,True,92.8
2025-12-12 02:42:49,prediction,True,6.62 - 6.70,6.62,6.7,6.62,7.25,100.0,725.0,625.0,49800.0,50000.0,True,92.8
2025-12-12 02:43:14,min_range,True,3.59 - 4.86,3.59,4.86,3.59,3.52,100.0,0,-100.0,48587.0,48487.0,False,67.9
2025-12-12 02:43:14,prediction,True,3.59 - 4.86,3.59,4.86,4.23,3.52,100.0,0,-100.0,50000.0,49900.0,False,67.9
2025-12-12 02:43:25,min_range,True,2.87 - 3.88,2.87,3.88,2.87,1.08,100.0,0,-100.0,48487.0,48387.0,False,57.6
2025-12-12 02:43:25,prediction,True,2.87 - 3.88,2.87,3.88,3.37,1.08,100.0,0,-100.0,49900.0,49800.0,False,57.6
2025-12-12 02:43:36,min_range,True,3.61 - 4.89,3.61,4.89,3.61,1.02,100.0,0,-100.0,48387.0,48287.0,False,56.4
2025-12-12 02:43:36,prediction,True,3.61 - 4.89,3.61,4.89,4.25,1.02,100.0,0,-100.0,49800.0,49700.0,False,56.4
2025-12-12 02:43:47,min_range,True,3.61 - 4.89,3.61,4.89,3.61,1.09,100.0,0,-100.0,48287.0,48187.0,False,56.4
2025-12-12 02:43:47,prediction,True,3.61 - 4.89,3.61,4.89,4.25,1.09,100.0,0,-100.0,49700.0,49600.0,False,56.4
2025-12-12 02:43:59,min_range,True,4.82 - 6.51,4.82,6.51,4.82,1.32,100.0,0,-100.0,48187.0,48087.0,False,53.1
2025-12-12 02:43:59,prediction,True,4.82 - 6.51,4.82,6.51,5.66,1.32,100.0,0,-100.0,49600.0,49500.0,False,53.1
2025-12-12 02:44:11,min_range,True,5.09 - 6.89,5.09,6.89,5.09,1.19,100.0,0,-100.0,48087.0,47987.0,False,55.9
2025-12-12 02:44:11,prediction,True,5.09 - 6.89,5.09,6.89,5.99,1.19,100.0,0,-100.0,49500.0,49400.0,False,55.9
2025-12-12 02:44:23,min_range,True,5.43 - 7.35,5.43,7.35,5.43,1.05,100.0,0,-100.0,47987.0,47887.0,False,56.4
2025-12-12 02:44:23,prediction,True,5.43 - 7.35,5.43,7.35,6.39,1.05,100.0,0,-100.0,49400.0,49300.0,False,56.4
2025-12-12 02:44:41,min_range,True,4.77 - 6.46,4.77,6.46,4.77,2.35,100.0,0,-100.0,47887.0,47787.0,False,50
2025-12-12 02:44:41,prediction,True,4.77 - 6.46,4.77,6.46,5.62,2.35,100.0,0,-100.0,49300.0,49200.0,False,50
2025-12-12 02:45:22,min_range,True,8.40 - 11.36,8.4,11.36,8.4,10.63,100.0,840.0,740.0,47787.0,48527.0,True,64.3
2025-12-12 02:45:22,prediction,True,8.40 - 11.36,8.4,11.36,9.88,10.63,100.0,1063.0,963.0,49200.0,50000.0,True,64.3
2025-12-12 02:45:39,min_range,True,6.78 - 9.17,6.78,9.17,6.78,1.79,100.0,0,-100.0,48527.0,48427.0,False,52.7
2025-12-12 02:45:39,prediction,True,6.78 - 9.17,6.78,9.17,7.97,1.79,100.0,0,-100.0,50000.0,49900.0,False,52.7
2025-12-12 02:45:50,min_range,True,3.45 - 4.67,3.45,4.67,3.45,1.0,100.0,0,-100.0,48427.0,48327.0,False,57.3
2025-12-12 02:45:50,prediction,True,3.45 - 4.67,3.45,4.67,4.06,1.0,100.0,0,-100.0,49900.0,49800.0,False,57.3
2025-12-12 02:46:00,min_range,True,3.93 - 5.32,3.93,5.32,3.93,1.01,100.0,0,-100.0,48327.0,48227.0,False,61.2
2025-12-12 02:46:00,prediction,True,3.93 - 5.32,3.93,5.32,4.63,1.01,100.0,0,-100.0,49800.0,49700.0,False,61.2
2025-12-12 02:46:22,min_range,True,5.58 - 7.56,5.58,7.56,5.58,2.73,100.0,0,-100.0,48227.0,48127.0,False,67.3
2025-12-12 02:46:22,prediction,True,5.58 - 7.56,5.58,7.56,6.57,2.73,100.0,0,-100.0,49700.0,49600.0,False,67.3
2025-12-12 02:46:50,min_range,True,4.75 - 6.43,4.75,6.43,4.75,4.94,100.0,475.0,375.0,48127.0,48502.0,True,82.1
2025-12-12 02:46:50,prediction,True,4.75 - 6.43,4.75,6.43,5.59,4.94,100.0,0,-100.0,49600.0,49500.0,False,82.1
2025-12-12 02:47:11,min_range,True,3.75 - 5.08,3.75,5.08,3.75,2.12,100.0,0,-100.0,48502.0,48402.0,False,68.4
2025-12-12 02:47:11,prediction,True,3.75 - 5.08,3.75,5.08,4.41,2.12,100.0,0,-100.0,49500.0,49400.0,False,68.4
2025-12-12 02:47:42,min_range,True,5.32 - 5.68,5.32,5.68,5.32,1.34,100.0,0,-100.0,48402.0,48302.0,False,50
2025-12-12 02:47:42,prediction,True,5.32 - 5.68,5.32,5.68,5.32,1.34,100.0,0,-100.0,49400.0,49300.0,False,50
2025-12-12 02:47:42,min_range,True,5.32 - 5.68,5.32,5.68,5.32,2.18,100.0,0,-100.0,48302.0,48202.0,False,50
2025-12-12 02:47:42,prediction,True,5.32 - 5.68,5.32,5.68,5.32,2.18,100.0,0,-100.0,49300.0,49200.0,False,50
2025-12-12 02:47:53,min_range,True,4.41 - 5.60,4.41,5.6,4.41,1.0,100.0,0,-100.0,48202.0,48102.0,False,50
2025-12-12 02:47:53,prediction,True,4.41 - 5.60,4.41,5.6,4.63,1.0,100.0,0,-100.0,49200.0,49100.0,False,50
2025-12-12 02:48:04,min_range,True,4.16 - 5.62,4.16,5.62,4.16,1.19,100.0,0,-100.0,48102.0,48002.0,False,50
2025-12-12 02:48:04,prediction,True,4.16 - 5.62,4.16,5.62,4.89,1.19,100.0,0,-100.0,49100.0,49000.0,False,50
2025-12-12 02:48:30,min_range,True,5.55 - 7.51,5.55,7.51,5.55,3.54,100.0,0,-100.0,48002.0,47902.0,False,50
2025-12-12 02:48:30,prediction,True,5.55 - 7.51,5.55,7.51,6.53,3.54,100.0,0,-100.0,49000.0,48900.0,False,50
2025-12-12 02:48:44,min_range,True,5.55 - 7.51,5.55,7.51,5.55,1.66,100.0,0,-100.0,47902.0,47802.0,False,50
2025-12-12 02:48:44,prediction,True,5.55 - 7.51,5.55,7.51,6.53,1.66,100.0,0,-100.0,48900.0,48800.0,False,50
2025-12-12 02:49:05,min_range,True,3.50 - 4.73,3.5,4.73,3.5,2.21,100.0,0,-100.0,47802.0,47702.0,False,66.0
2025-12-12 02:49:05,prediction,True,3.50 - 4.73,3.5,4.73,4.11,2.21,100.0,0,-100.0,48800.0,48700.0,False,66.0
2025-12-12 02:49:22,min_range,True,3.20 - 4.33,3.2,4.33,3.2,1.59,100.0,0,-100.0,47702.0,47602.0,False,62.3
2025-12-12 02:49:22,prediction,True,3.20 - 4.33,3.2,4.33,3.77,1.59,100.0,0,-100.0,48700.0,48600.0,False,62.3
2025-12-12 02:49:33,min_range,True,3.25 - 4.40,3.25,4.4,3.25,1.12,100.0,0,-100.0,47602.0,47502.0,False,57.7
2025-12-12 02:49:33,prediction,True,3.25 - 4.40,3.25,4.4,3.83,1.12,100.0,0,-100.0,48600.0,48500.0,False,57.7
2025-12-12 02:49:44,min_range,True,3.11 - 4.21,3.11,4.21,3.11,1.15,100.0,0,-100.0,47502.0,47402.0,False,59.8
2025-12-12 02:49:44,prediction,True,3.11 - 4.21,3.11,4.21,3.66,1.15,100.0,0,-100.0,48500.0,48400.0,False,59.8
2025-12-12 02:50:48,min_range,True,41.11 - 55.62,41.11,55.62,41.11,89.44,100.0,4111.0,4011.0,47402.0,50000.0,True,50
2025-12-12 02:50:48,prediction,True,41.11 - 55.62,41.11,55.62,48.36,89.44,100.0,8944.0,8844.0,48400.0,50000.0,True,50
2025-12-12 02:50:59,min_range,True,35.70 - 48.30,35.7,48.3,35.7,1.09,100.0,0,-100.0,50000.0,49900.0,False,50
2025-12-12 02:50:59,prediction,True,35.70 - 48.30,35.7,48.3,42.0,1.09,100.0,0,-100.0,50000.0,49900.0,False,50
2025-12-12 02:51:10,min_range,True,4.94 - 6.68,4.94,6.68,4.94,1.11,100.0,0,-100.0,49900.0,49800.0,False,50
2025-12-12 02:51:10,prediction,True,4.94 - 6.68,4.94,6.68,5.81,1.11,100.0,0,-100.0,49900.0,49800.0,False,50
2025-12-12 02:51:44,min_range,True,4.94 - 6.68,4.94,6.68,4.94,2.13,100.0,0,-100.0,49800.0,49700.0,False,50
2025-12-12 02:51:44,prediction,True,4.94 - 6.68,4.94,6.68,5.81,2.13,100.0,0,-100.0,49800.0,49700.0,False,50
2025-12-12 02:51:44,min_range,True,4.94 - 6.68,4.94,6.68,4.94,1.64,100.0,0,-100.0,49700.0,49600.0,False,50
2025-12-12 02:51:44,prediction,True,4.94 - 6.68,4.94,6.68,5.81,1.64,100.0,0,-100.0,49700.0,49600.0,False,50
2025-12-12 02:51:55,min_range,True,5.84 - 7.90,5.84,7.9,5.84,1.01,100.0,0,-100.0,49600.0,49500.0,False,50
2025-12-12 02:51:55,prediction,True,5.84 - 7.90,5.84,7.9,6.87,1.01,100.0,0,-100.0,49600.0,49500.0,False,50
2025-12-12 02:52:14,min_range,True,5.84 - 7.90,5.84,7.9,5.84,2.65,100.0,0,-100.0,49500.0,49400.0,False,50
2025-12-12 02:52:14,prediction,True,5.84 - 7.90,5.84,7.9,6.87,2.65,100.0,0,-100.0,49500.0,49400.0,False,50
2025-12-12 02:52:23,min_range,True,7.86 - 10.63,7.86,10.63,7.86,1.0,100.0,0,-100.0,49400.0,49300.0,False,50.8
2025-12-12 02:52:23,prediction,True,7.86 - 10.63,7.86,10.63,9.25,1.0,100.0,0,-100.0,49400.0,49300.0,False,50.8
2025-12-12 02:52:38,min_range,True,5.73 - 7.76,5.73,7.76,5.73,1.34,100.0,0,-100.0,49300.0,49200.0,False,60.4
2025-12-12 02:52:38,prediction,True,5.73 - 7.76,5.73,7.76,6.74,1.34,100.0,0,-100.0,49300.0,49200.0,False,60.4
2025-12-12 02:52:56,min_range,True,8.38 - 11.34,8.38,11.34,8.38,1.7,100.0,0,-100.0,49200.0,49100.0,False,50
2025-12-12 02:52:56,prediction,True,8.38 - 11.34,8.38,11.34,9.86,1.7,100.0,0,-100.0,49200.0,49100.0,False,50
2025-12-12 02:53:20,min_range,True,7.93 - 10.73,7.93,10.73,7.93,3.12,100.0,0,-100.0,49100.0,49000.0,False,50
2025-12-12 02:53:20,prediction,True,7.93 - 10.73,7.93,10.73,9.33,3.12,100.0,0,-100.0,49100.0,49000.0,False,50
2025-12-12 02:53:44,min_range,True,8.30 - 11.23,8.3,11.23,8.3,3.83,100.0,0,-100.0,49000.0,48900.0,False,54.3
2025-12-12 02:53:44,prediction,True,8.30 - 11.23,8.3,11.23,9.76,3.83,100.0,0,-100.0,49000.0,48900.0,False,54.3
2025-12-12 02:54:05,min_range,True,6.91 - 9.35,6.91,9.35,6.91,2.04,100.0,0,-100.0,48900.0,48800.0,False,50
2025-12-12 02:54:05,prediction,True,6.91 - 9.35,6.91,9.35,8.13,2.04,100.0,0,-100.0,48900.0,48800.0,False,50
2025-12-12 02:54:26,min_range,True,6.78 - 9.17,6.78,9.17,6.78,2.48,100.0,0,-100.0,48800.0,48700.0,False,50
2025-12-12 02:54:26,prediction,True,6.78 - 9.17,6.78,9.17,7.97,2.48,100.0,0,-100.0,48800.0,48700.0,False,50
2025-12-12 02:54:35,min_range,True,6.78 - 9.17,6.78,9.17,6.78,1.0,100.0,0,-100.0,48700.0,48600.0,False,50
2025-12-12 02:54:35,prediction,True,6.78 - 9.17,6.78,9.17,7.97,1.0,100.0,0,-100.0,48700.0,48600.0,False,50
2025-12-12 02:55:14,min_range,True,5.11 - 6.91,5.11,6.91,5.11,10.97,100.0,511.0,411.0,48600.0,49011.0,True,56.6
2025-12-12 02:55:14,prediction,True,5.11 - 6.91,5.11,6.91,6.01,10.97,100.0,1097.0,997.0,48600.0,49597.0,True,56.6
2025-12-12 02:55:47,min_range,True,10.99 - 14.87,10.99,14.87,10.99,6.83,100.0,0,-100.0,49011.0,48911.0,False,58.1
2025-12-12 02:55:47,prediction,True,10.99 - 14.87,10.99,14.87,12.93,6.83,100.0,0,-100.0,49597.0,49497.0,False,58.1
2025-12-12 02:55:59,min_range,True,8.60 - 11.64,8.6,11.64,8.6,1.05,100.0,0,-100.0,48911.0,48811.0,False,71.9
2025-12-12 02:55:59,prediction,True,8.60 - 11.64,8.6,11.64,10.12,1.05,100.0,0,-100.0,49497.0,49397.0,False,71.9
2025-12-12 02:56:14,min_range,True,3.44 - 4.65,3.44,4.65,3.44,1.73,100.0,0,-100.0,48811.0,48711.0,False,50
2025-12-12 02:56:14,prediction,True,3.44 - 4.65,3.44,4.65,4.04,1.73,100.0,0,-100.0,49397.0,49297.0,False,50
2025-12-12 02:56:26,min_range,True,5.65 - 7.65,5.65,7.65,5.65,1.09,100.0,0,-100.0,48711.0,48611.0,False,58.4
2025-12-12 02:56:26,prediction,True,5.65 - 7.65,5.65,7.65,6.65,1.09,100.0,0,-100.0,49297.0,49197.0,False,58.4
2025-12-12 02:56:50,min_range,True,5.21 - 7.05,5.21,7.05,5.21,3.5,100.0,0,-100.0,48611.0,48511.0,False,56.3
2025-12-12 02:56:50,prediction,True,5.21 - 7.05,5.21,7.05,6.13,3.5,100.0,0,-100.0,49197.0,49097.0,False,56.3
2025-12-12 02:57:17,min_range,True,6.21 - 8.41,6.21,8.41,6.21,4.17,100.0,0,-100.0,48511.0,48411.0,False,59.1
2025-12-12 02:57:17,prediction,True,6.21 - 8.41,6.21,8.41,7.31,4.17,100.0,0,-100.0,49097.0,48997.0,False,59.1
2025-12-12 02:57:26,min_range,True,6.20 - 6.91,6.2,6.91,6.2,1.04,100.0,0,-100.0,48411.0,48311.0,False,70.4
2025-12-12 02:57:26,prediction,True,6.20 - 6.91,6.2,6.91,6.91,1.04,100.0,0,-100.0,48997.0,48897.0,False,70.4
2025-12-12 02:57:59,min_range,True,5.10 - 6.21,5.1,6.21,5.1,7.32,100.0,510.0,410.0,48311.0,48721.0,True,54.7
2025-12-12 02:57:59,prediction,True,5.10 - 6.21,5.1,6.21,5.1,7.32,100.0,732.0,632.0,48897.0,49529.0,True,54.7
2025-12-12 02:58:14,min_range,True,6.70 - 8.51,6.7,8.51,6.7,1.19,100.0,0,-100.0,48721.0,48621.0,False,69.8
2025-12-12 02:58:14,prediction,True,6.70 - 8.51,6.7,8.51,8.51,1.19,100.0,0,-100.0,49529.0,49429.0,False,69.8
2025-12-12 02:58:26,min_range,True,6.05 - 7.12,6.05,7.12,6.05,1.18,100.0,0,-100.0,48621.0,48521.0,False,55.1
2025-12-12 02:58:26,prediction,True,6.05 - 7.12,6.05,7.12,6.05,1.18,100.0,0,-100.0,49429.0,49329.0,False,55.1
2025-12-12 02:58:38,min_range,True,5.15 - 6.20,5.15,6.2,5.15,1.33,100.0,0,-100.0,48521.0,48421.0,False,55.2
2025-12-12 02:58:38,prediction,True,5.15 - 6.20,5.15,6.2,5.15,1.33,100.0,0,-100.0,49329.0,49229.0,False,55.2
2025-12-12 02:58:50,min_range,True,4.23 - 5.73,4.23,5.73,4.23,1.09,100.0,0,-100.0,48421.0,48321.0,False,58.5
2025-12-12 02:58:50,prediction,True,4.23 - 5.73,4.23,5.73,4.98,1.09,100.0,0,-100.0,49229.0,49129.0,False,58.5
2025-12-12 03:00:11,min_range,True,3.50 - 4.74,3.5,4.74,3.5,419.32,100.0,350.0,250.0,48321.0,48571.0,True,53.9
2025-12-12 03:00:11,prediction,True,3.50 - 4.74,3.5,4.74,4.12,419.32,100.0,41932.0,41832.0,49129.0,50000.0,True,53.9
2025-12-12 03:00:29,min_range,True,48.43 - 65.53,48.43,65.53,48.43,1.71,100.0,0,-100.0,48571.0,48471.0,False,50
2025-12-12 03:00:29,prediction,True,48.43 - 65.53,48.43,65.53,56.98,1.71,100.0,0,-100.0,50000.0,49900.0,False,50
2025-12-12 03:00:41,min_range,True,4.30 - 5.82,4.3,5.82,4.3,1.39,100.0,0,-100.0,48471.0,48371.0,False,65.8
2025-12-12 03:00:41,prediction,True,4.30 - 5.82,4.3,5.82,5.06,1.39,100.0,0,-100.0,49900.0,49800.0,False,65.8
2025-12-12 03:01:05,min_range,False,1.00 - 1.15,1.0,1.15,1.0,2.67,0.0,0.0,0.0,48371.0,48371.0,False,50
2025-12-12 03:01:05,prediction,False,1.00 - 1.15,1.0,1.15,1.0,2.67,0.0,0.0,0.0,49800.0,49800.0,False,50
2025-12-12 03:01:29,min_range,True,2.51 - 3.39,2.51,3.39,2.51,3.95,100.0,251.0,151.0,48371.0,48522.0,True,50
2025-12-12 03:01:29,prediction,True,2.51 - 3.39,2.51,3.39,2.95,3.95,100.0,395.0,295.0,49800.0,50000.0,True,50
2025-12-12 03:01:50,min_range,True,5.42 - 7.34,5.42,7.34,5.42,2.11,100.0,0,-100.0,48522.0,48422.0,False,50
2025-12-12 03:01:50,prediction,True,5.42 - 7.34,5.42,7.34,6.38,2.11,100.0,0,-100.0,50000.0,49900.0,False,50
2025-12-12 03:02:29,min_range,True,4.08 - 5.51,4.08,5.51,4.08,11.32,100.0,408.0,308.0,48422.0,48730.0,True,59.0
2025-12-12 03:02:29,prediction,True,4.08 - 5.51,4.08,5.51,4.79,11.32,100.0,1132.0,1032.0,49900.0,50000.0,True,59.0
2025-12-12 03:02:41,min_range,True,6.17 - 8.11,6.17,8.11,6.17,1.23,100.0,0,-100.0,48730.0,48630.0,False,82.4
2025-12-12 03:02:41,prediction,True,6.17 - 8.11,6.17,8.11,8.11,1.23,100.0,0,-100.0,50000.0,49900.0,False,82.4
2025-12-12 03:03:05,min_range,False,1.28 - 1.73,1.28,1.73,1.5,3.16,0.0,0.0,0.0,48630.0,48630.0,False,50
2025-12-12 03:03:05,prediction,False,1.28 - 1.73,1.28,1.73,1.5,3.16,0.0,0.0,0.0,49900.0,49900.0,False,50
2025-12-12 03:03:26,min_range,True,6.95 - 9.40,6.95,9.4,6.95,2.49,100.0,0,-100.0,48630.0,48530.0,False,50
2025-12-12 03:03:26,prediction,True,6.95 - 9.40,6.95,9.4,8.18,2.49,100.0,0,-100.0,49900.0,49800.0,False,50
2025-12-12 03:03:38,min_range,True,4.07 - 5.50,4.07,5.5,4.07,1.27,100.0,0,-100.0,48530.0,48430.0,False,50
2025-12-12 03:03:38,prediction,True,4.07 - 5.50,4.07,5.5,4.79,1.27,100.0,0,-100.0,49800.0,49700.0,False,50
2025-12-12 03:04:11,min_range,True,3.27 - 4.43,3.27,4.43,3.27,6.59,100.0,327.0,227.0,48430.0,48657.0,True,55.7
2025-12-12 03:04:11,prediction,True,3.27 - 4.43,3.27,4.43,3.85,6.59,100.0,659.0,559.0,49700.0,50000.0,True,55.7
2025-12-12 03:04:41,min_range,True,5.74 - 6.36,5.74,6.36,5.74,5.38,100.0,0,-100.0,48657.0,48557.0,False,88.9
2025-12-12 03:04:41,prediction,True,5.74 - 6.36,5.74,6.36,6.15,5.38,100.0,0,-100.0,50000.0,49900.0,False,88.9
2025-12-12 03:05:41,min_range,True,4.97 - 6.72,4.97,6.72,4.97,72.62,100.0,497.0,397.0,48557.0,48954.0,True,83.1
